MiniDOT Logger Concatenated Data File
Sensor:             6881-0672
Concatenation Date: 2016May04 13:48:39 MST

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 0.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,        Mountain Standard Time,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                1432467120,           2015-05-24 11:32:00,           2015-05-24 04:32:00,     17.283519,          8.721961,                    90.779517,      0.998817
                1432467720,           2015-05-24 11:42:00,           2015-05-24 04:42:00,     17.291950,          8.741286,                    90.996586,      1.000153
                1432468320,           2015-05-24 11:52:00,           2015-05-24 04:52:00,     17.291950,          8.726705,                    90.844798,      0.999270
                1432468920,           2015-05-24 12:02:00,           2015-05-24 05:02:00,     17.291950,          8.741286,                    90.996586,      0.999729
                1432469520,           2015-05-24 12:12:00,           2015-05-24 05:12:00,     17.291950,          8.726705,                    90.844798,      0.999270
                1432470120,           2015-05-24 12:22:00,           2015-05-24 05:22:00,     17.291950,          8.741286,                    90.996586,      0.999729
                1432470720,           2015-05-24 12:32:00,           2015-05-24 05:32:00,     17.291950,          8.733992,                    90.920656,      0.999288
                1432471320,           2015-05-24 12:42:00,           2015-05-24 05:42:00,     17.300381,          8.760662,                    91.214257,      1.001068
                1432471920,           2015-05-24 12:52:00,           2015-05-24 05:52:00,     17.317243,          8.740960,                    91.040988,      0.999361
                1432472520,           2015-05-24 13:02:00,           2015-05-24 06:02:00,     17.325673,          8.738420,                    91.030460,      0.999374
                1432473120,           2015-05-24 13:12:00,           2015-05-24 06:12:00,     17.334102,          8.757796,                    91.248265,      1.000713
                1432473720,           2015-05-24 13:22:00,           2015-05-24 06:22:00,     17.350961,          8.738102,                    91.074924,      0.999853
                1432474320,           2015-05-24 13:32:00,           2015-05-24 06:32:00,     17.376246,          8.723207,                    90.967373,      0.999025
                1432474920,           2015-05-24 13:42:00,           2015-05-24 06:42:00,     17.418381,          8.725124,                    91.066872,      0.999547
                1432475520,           2015-05-24 13:52:00,           2015-05-24 06:52:00,     17.460507,          8.727058,                    91.166580,      1.000071
                1432476120,           2015-05-24 14:02:00,           2015-05-24 07:02:00,     17.502625,          8.714433,                    91.114100,      0.999709
                1432476720,           2015-05-24 14:12:00,           2015-05-24 07:12:00,     17.536313,          8.704355,                    91.072178,      0.999335
                1432477320,           2015-05-24 14:22:00,           2015-05-24 07:22:00,     17.578416,          8.699050,                    91.095935,      0.999416
                1432477920,           2015-05-24 14:32:00,           2015-05-24 07:32:00,     17.637347,          8.696011,                    91.175037,      1.000391
                1432478520,           2015-05-24 14:42:00,           2015-05-24 07:42:00,     17.738334,          8.673235,                    91.125891,      0.999711
                1432479120,           2015-05-24 14:52:00,           2015-05-24 07:52:00,     17.805635,          8.667782,                    91.194953,      0.999849
                1432479720,           2015-05-24 15:02:00,           2015-05-24 08:02:00,     17.881324,          8.652640,                    91.177538,      0.999556
                1432480320,           2015-05-24 15:12:00,           2015-05-24 08:12:00,     17.965395,          8.627866,                    91.073690,      0.998833
                1432480920,           2015-05-24 15:22:00,           2015-05-24 08:22:00,     18.041034,          8.620082,                    91.132884,      0.999411
                1432481520,           2015-05-24 15:32:00,           2015-05-24 08:32:00,     18.116650,          8.612345,                    91.192320,      0.999562
                1432482120,           2015-05-24 15:42:00,           2015-05-24 08:42:00,     18.217436,          8.597303,                    91.221031,      0.999327
                1432482720,           2015-05-24 15:52:00,           2015-05-24 08:52:00,     18.343365,          8.582227,                    91.295643,      1.000432
                1432483320,           2015-05-24 16:02:00,           2015-05-24 09:02:00,     18.519567,          8.552738,                    91.309238,      0.999477
                1432483920,           2015-05-24 16:12:00,           2015-05-24 09:12:00,     18.779479,          8.513827,                    91.374828,      0.999977
                1432484520,           2015-05-24 16:22:00,           2015-05-24 09:22:00,     19.131274,          8.449459,                    91.330913,      0.999770
                1432485120,           2015-05-24 16:32:00,           2015-05-24 09:32:00,     19.449258,          8.409737,                    91.484321,      0.999977
                1432485720,           2015-05-24 16:42:00,           2015-05-24 09:42:00,     19.850553,          8.368827,                    91.772201,      1.000813
                1432486320,           2015-05-24 16:52:00,           2015-05-24 09:52:00,     20.343324,          8.276028,                    91.646145,      0.999563
                1432486920,           2015-05-24 17:02:00,           2015-05-24 10:02:00,     20.869005,          8.190342,                    91.640444,      0.998833
