MiniDOT Logger Concatenated Data File
Sensor:             6881-0672
Concatenation Date: 2016May04 13:46:45 MST

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 0.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,        Mountain Standard Time,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                1461245520,           2016-04-21 13:32:00,           2016-04-21 06:32:00,     18.896786,          8.395474,                    90.318840,      1.003809
                1461246420,           2016-04-21 13:47:00,           2016-04-21 06:47:00,     18.863274,          8.404920,                    90.359178,      1.004183
                1461247320,           2016-04-21 14:02:00,           2016-04-21 07:02:00,     18.838138,          8.397935,                    90.238163,      1.002395
                1461248220,           2016-04-21 14:17:00,           2016-04-21 07:17:00,     18.813000,          8.412071,                    90.344060,      1.003228
                1461249120,           2016-04-21 14:32:00,           2016-04-21 07:32:00,     18.787860,          8.433296,                    90.525900,      1.003652
                1461250020,           2016-04-21 14:47:00,           2016-04-21 07:47:00,     18.787860,          8.440365,                    90.601781,      1.003670
                1461250920,           2016-04-21 15:02:00,           2016-04-21 08:02:00,     18.821380,          8.416750,                    90.409653,      1.002404
                1461251820,           2016-04-21 15:17:00,           2016-04-21 08:17:00,     18.846517,          8.423752,                    90.530928,      1.002909
                1461252720,           2016-04-21 15:32:00,           2016-04-21 08:32:00,     18.863274,          8.433138,                    90.662543,      1.003401
                1461253620,           2016-04-21 15:47:00,           2016-04-21 08:47:00,     18.871653,          8.444914,                    90.804538,      1.003023
                1461254520,           2016-04-21 16:02:00,           2016-04-21 09:02:00,     18.955424,          8.442439,                    90.931818,      1.001926
                1461255420,           2016-04-21 16:17:00,           2016-04-21 09:17:00,     19.047547,          8.458923,                    91.278990,      1.002184
                1461256320,           2016-04-21 16:32:00,           2016-04-21 09:32:00,     19.189871,          8.461328,                    91.567199,      1.002957
                1461257220,           2016-04-21 16:47:00,           2016-04-21 09:47:00,     19.307036,          8.449621,                    91.656218,      1.002340
                1461258120,           2016-04-21 17:02:00,           2016-04-21 10:02:00,     19.399068,          8.430866,                    91.621907,      1.002076
                1461259020,           2016-04-21 17:17:00,           2016-04-21 10:17:00,     19.482715,          8.414536,                    91.597920,      1.001799
                1461259920,           2016-04-21 17:32:00,           2016-04-21 10:32:00,     19.549619,          8.410007,                    91.671347,      1.001945
                1461260820,           2016-04-21 17:47:00,           2016-04-21 10:47:00,     19.624873,          8.396112,                    91.657744,      1.001654
                1461261720,           2016-04-21 18:02:00,           2016-04-21 11:02:00,     19.775339,          8.361440,                    91.553859,      1.001053
                1461262620,           2016-04-21 18:17:00,           2016-04-21 11:17:00,     20.026003,          8.341613,                    91.793532,      1.002030
                1461263520,           2016-04-21 18:32:00,           2016-04-21 11:32:00,     20.284885,          8.305894,                    91.870665,      1.002118
                1461264420,           2016-04-21 18:47:00,           2016-04-21 11:47:00,     20.468529,          8.277014,                    91.883901,      1.002482
                1461265320,           2016-04-21 19:02:00,           2016-04-21 12:02:00,     20.643770,          8.229774,                    91.675348,      1.001467
                1461266220,           2016-04-21 19:17:00,           2016-04-21 12:17:00,     20.760569,          8.212357,                    91.691531,      1.001262
                1461267120,           2016-04-21 19:32:00,           2016-04-21 12:32:00,     20.910707,          8.200000,                    91.823498,      1.002025
                1461268020,           2016-04-21 19:47:00,           2016-04-21 12:47:00,     21.077488,          8.169525,                    91.781167,      1.001905
                1461268920,           2016-04-21 20:02:00,           2016-04-21 13:02:00,     21.319252,          8.126430,                    91.728396,      1.002371
                1461269820,           2016-04-21 20:17:00,           2016-04-21 13:17:00,     21.585940,          8.084127,                    91.724746,      1.002456
                1461270720,           2016-04-21 20:32:00,           2016-04-21 13:32:00,     21.860877,          8.033364,                    91.634735,      1.002095
                1461271620,           2016-04-21 20:47:00,           2016-04-21 13:47:00,     22.094095,          8.014179,                    91.827544,      1.003037
                1461272520,           2016-04-21 21:02:00,           2016-04-21 14:02:00,     22.235667,          7.957717,                    91.428905,      1.002788
                1461273420,           2016-04-21 21:17:00,           2016-04-21 14:17:00,     22.385546,          7.906315,                    91.099662,      1.003456
                1461274320,           2016-04-21 21:32:00,           2016-04-21 14:32:00,     22.602005,          7.871950,                    91.079752,      1.003432
                1461275220,           2016-04-21 21:47:00,           2016-04-21 14:47:00,     22.751839,          7.834520,                    90.905940,      1.004132
