MiniDOT Logger Concatenated Data File
Sensor:             6881-0672
Concatenation Date: 2016May04 13:49:07 MST

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 0.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,        Mountain Standard Time,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),       (deg C),            (mg/l),                          (%),        (none)
                1429781160,           2015-04-23 09:26:00,           2015-04-23 02:26:00,     20.485221,          6.362506,                    70.654023,      1.003197
                1429781760,           2015-04-23 09:36:00,           2015-04-23 02:36:00,     20.410103,          6.362662,                    70.551121,      1.002275
                1429782360,           2015-04-23 09:46:00,           2015-04-23 02:46:00,     20.326628,          6.380178,                    70.628785,      1.002887
                1429782960,           2015-04-23 09:56:00,           2015-04-23 02:56:00,     20.251488,          6.385586,                    70.583676,      1.002736
                1429783560,           2015-04-23 10:06:00,           2015-04-23 03:06:00,     20.167987,          6.397997,                    70.604015,      1.002959
                1429784160,           2015-04-23 10:16:00,           2015-04-23 03:16:00,     20.084472,          6.400020,                    70.509474,      1.002787
                1429784760,           2015-04-23 10:26:00,           2015-04-23 03:26:00,     20.009297,          6.400303,                    70.407425,      1.002251
                1429785360,           2015-04-23 10:36:00,           2015-04-23 03:36:00,     19.925754,          6.412824,                    70.428098,      1.002854
                1429785960,           2015-04-23 10:46:00,           2015-04-23 03:46:00,     19.842197,          6.420165,                    70.391539,      1.002689
                1429786560,           2015-04-23 10:56:00,           2015-04-23 03:56:00,     19.741907,          6.420658,                    70.256338,      1.002103
                1429787160,           2015-04-23 11:06:00,           2015-04-23 04:06:00,     19.658314,          6.433309,                    70.277383,      1.002705
                1429787760,           2015-04-23 11:16:00,           2015-04-23 04:16:00,     19.566343,          6.453063,                    70.363673,      1.003298
                1429788360,           2015-04-23 11:26:00,           2015-04-23 04:26:00,     19.482715,          6.450074,                    70.213422,      1.001985
                1429788960,           2015-04-23 11:36:00,           2015-04-23 04:36:00,     19.390703,          6.464684,                    70.242758,      1.002949
                1429789560,           2015-04-23 11:46:00,           2015-04-23 04:46:00,     19.307036,          6.477547,                    70.264389,      1.003171
                1429790160,           2015-04-23 11:56:00,           2015-04-23 04:56:00,     19.214981,          6.481737,                    70.179824,      1.002232
                1429790760,           2015-04-23 12:06:00,           2015-04-23 05:06:00,     19.122903,          6.507099,                    70.323917,      1.003208
                1429791360,           2015-04-23 12:16:00,           2015-04-23 05:16:00,     19.030800,          6.500808,                    70.125558,      1.002257
                1429791960,           2015-04-23 12:26:00,           2015-04-23 05:26:00,     18.938671,          6.505135,                    70.041788,      1.002076
                1429792560,           2015-04-23 12:36:00,           2015-04-23 05:36:00,     18.846517,          6.536006,                    70.243128,      1.003434
                1429793160,           2015-04-23 12:46:00,           2015-04-23 05:46:00,     18.754336,          6.529817,                    70.045695,      1.002485
                1429793760,           2015-04-23 12:56:00,           2015-04-23 05:56:00,     18.662128,          6.539596,                    70.019489,      1.002687
                1429794360,           2015-04-23 13:06:00,           2015-04-23 06:06:00,     18.561504,          6.561944,                    70.115264,      1.003263
                1429794960,           2015-04-23 13:16:00,           2015-04-23 06:16:00,     18.477624,          6.564650,                    70.024548,      1.002722
                1429795560,           2015-04-23 13:26:00,           2015-04-23 06:26:00,     18.385328,          6.569271,                    69.942159,      1.002542
                1429796160,           2015-04-23 13:36:00,           2015-04-23 06:36:00,     18.301395,          6.577395,                    69.908801,      1.002759
                1429796760,           2015-04-23 13:46:00,           2015-04-23 06:46:00,     18.225834,          6.573003,                    69.754327,      1.001481
                1429797360,           2015-04-23 13:56:00,           2015-04-23 06:56:00,     18.150250,          6.584651,                    69.769956,      1.001719
                1429797960,           2015-04-23 14:06:00,           2015-04-23 07:06:00,     18.091447,          6.597906,                    69.826248,      1.002739
                1429798560,           2015-04-23 14:16:00,           2015-04-23 07:16:00,     18.024227,          6.602389,                    69.777450,      1.002238
                1429799160,           2015-04-23 14:26:00,           2015-04-23 07:26:00,     17.982206,          6.611903,                    69.817762,      1.002913
                1429799760,           2015-04-23 14:36:00,           2015-04-23 07:36:00,     17.931770,          6.617982,                    69.809600,      1.002448
                1429800360,           2015-04-23 14:46:00,           2015-04-23 07:46:00,     17.906548,          6.629086,                    69.890493,      1.003905
                1429800960,           2015-04-23 14:56:00,           2015-04-23 07:56:00,     17.872915,          6.615257,                    69.696479,      1.001956
                1429801560,           2015-04-23 15:06:00,           2015-04-23 08:06:00,     17.864506,          6.617168,                    69.704556,      1.002314
